,0,1,2
1473,c++ template 질문이요,/qna/detail.nhn?d1id=1&dirId=1040101&docId=298530461,"지금 data.csv파일의 데이터를 불러오는걸 하고있는데뭘 하기도 전에 일단 Template 선언 부분부터 몰라서 질문이요//헤더파일template <class T>;const int LARGEST_NUMBER  = 1000000000; // 1,000,000,000const int SMALLEST_NUMBER = 0;const int COLUMN_WIDTH    = 15;// max returns the largest item in data //T max(const T* data, int n);// min returns the smallest item in dataT min(const T* data, int n);// sum returns the sum of n items in data //T sum(const T* data, int n);// average returns the average of n items in datadouble average(const T* data, int n);// read extracts n items from input and stores them in data// - the items are comma separated// - this function assumes that a comma exists at the next field to be read// - for example: ,data1, data2,data3, ...., datanbool read(std::istream& input, T* data, int n);void display(const char* name, const T* data, int n);식별자 T가 정의되어있지 않다고 하는데 헤더가 아닌가해서 cpp에서 해봐도 똑같더라고요뭘 빼먹은건지 template에 대해 찾아볼수록 혼란이옴.....아래 차트가 해야하는건데 함수는 둘째치고 선언부터 몰라서 맨붕중......Code the following functions as templated functions and store them in Data.h, along with your readRecord() templated function.이렇게 되어있는데 어...... 헤더파일에만 하라는건지는 모르겠는데 아무튼 template은 어떤식으로 쓰는건가요?"
1474,통신 분야에서 유망한 분야가 어느것이 있을까요?,/qna/detail.nhn?d1id=1&dirId=108&docId=298530438,JAVA 리눅스 이런 프로그래밍 말고이전에는 RFID 가 유망했던걸로 아는데 이제는RFID 는 해외 기업들이 다 차지했다고 들었거든요.사기업들이 뭐 국내 통신공사나 다른 기업체들 유지보수 하면서작은 수익내는것 말고통신분야로 중소기업이나 대기업들이 노려볼만한것들이 무엇이 있을까요?아니면 통신업계는 이런게 없이 기존의 것들만 만지작거려야 하는건가요?공유기? 사업들도 레드오션인것같더라고요.제가 사업할건 아니고 이런 기본적인 지식들도 알아야 한다고 생각하는데.IT 분야는 뉴스나 정보들을 간혹 찾아볼수있는데통신/네트워크 이런 분야는 학교에서도 인터넷에서도 접하기가 거의 불가능하네요.제가 부족한거겠지만.. 좋은 답변 부탁드리겠습니다.
1475,일본어 배우고픈 학생인데요 일본어 유튜브 채널 추천좀요ㅠㅠ 중국어의 성구현쌤&진준쌤 영상처럼 뭔가 일상용어,/qna/detail.nhn?d1id=1&dirId=10604&docId=298530423,일본어 배우고픈 학생인데요 일본어 유튜브 채널 추천좀요ㅠㅠ중국어의 성구현쌤&진준쌤 영상처럼 뭔가 일상용어 같은거 재밌게 알려주시는분 찾아요ㅠㅠ(이왕이면 일본인분으로...)
1476,카톡에대해서 알수없는누군가가 친구로추가되있는데 이사람이 자신의이름이아닌 다른 뭐닉네임이라든가 이런게써져있어서,/qna/detail.nhn?d1id=1&dirId=1060801&docId=298530404,카톡에대해서 알수없는누군가가 친구로추가되있는데이사람이 자신의이름이아닌 다른 뭐닉네임이라든가 이런게써져있어서 도통누군지를모르겠습니다근데 누구시냐고 톡을날리면 읽씹만하고전혀대답을안하는데 이런상황을어떻게처리해야되나요?삭제해도뜨고 참
1477,오버워치 마이크,/qna/detail.nhn?d1id=1&dirId=1010307&docId=298530316,"오늘 낮에 메인보드,CPU,쿨러,케이스를 교체했습니다기존의 케이스 전면부 오디오 단자가 고장나서 케이스를 교체하고지금 전면부에 꽂아서 쓰고 있습니다디스코드,배틀넷 등 다른 음성채팅 프로그램에서는 마이크가 정상적으로 작동합니다윈도우 볼륨 설정에서도 게이지가 뜨고마이크 설정에 이 장치로 듣기를 하면 헤드셋으로 잘 들리고요근데 오버워치만 들어가면 작동이 이상해집니다오버워치 장치 설정도 계속 바꿔봤고 마이크설정이 검은색도 아닙니다사운드 드라이버 재설치도 여러번 했습니다만마이크를 쓴다는 표시가 뜨는건 오디오 관리자에서 컨퍼런스를 올렸을 때인데그 때는 스테레오 믹스가 꺼져있는데도 잡음과 함께 게임이랑 디스코드 소리가 입력된다고 합니다제 목소리는 안들리고 말이죠제 메인보드는 asus prime z370 a 입니다"
1478,Adobe 보정프로그램 사진이 안보입니다..,/qna/detail.nhn?d1id=1&dirId=1020301&docId=298530311,"안녕하세요.보시는 바와 같습니다.Adobe 보정프로그램(포토샵, 라룸, 에펙, 프리미어) 다 사진이 안나타나서 작업이 안되네요..딱히 뭐 건든거 없는데 작업영역에 사진이 표시가 안되네요Camera Raw도 최신버전(10.2.1)로 깔고 했는데도 안되네요...조치방법 부탁드립니다.."
1479,c언어 질문 static변수와 전역변수의 차이점은,/qna/detail.nhn?d1id=1&dirId=1040101&docId=298530301,무엇인가요?
1480,c언어 질문 static변수와 전역변수의 차이점은,/qna/detail.nhn?d1id=1&dirId=1040101&docId=298530301,무엇인가요?
1481,컴퓨터 견적,/qna/detail.nhn?d1id=1&dirId=10103&docId=298530276,호환 괜찮을까요? 오버클락 계획 없습니다. 오래 쓸 예정이고그래픽 작업+게임용(딱히 프레임이나 그래픽에 신경쓰지 않습니다)입니다가성비 괜찮은 제품이나 이 쪽엔 문외한이라 안 맞는 제품 있으면 알려주세요.
1482,L530 강화유리 케이스에 NZXT 크라켄 X62 사용가능한가요?? 내공 20검,/qna/detail.nhn?d1id=1&dirId=10103&docId=298530247,L530 강화유리 케이스에 NZXT 크라켄 X62 사용가능한가요?? 내공 20검
1483,Britz 블루투스 스피커 BA-SD10 을 사용중입니다. 아이폰7에 맨 처음 페어링을 하고 잘 사용하다가,/qna/detail.nhn?d1id=1&dirId=108&docId=298530243,Britz 블루투스 스피커 BA-SD10 을 사용중입니다.아이폰7에 맨 처음 페어링을 하고 잘 사용하다가몇 주 뒤에 페어링을 끊고 다시 연결하려고 하니 페어링이 되지 않습니다..리셋도 해보고 별 짓을 다해봤는데 안되더라구요해외에 거주중이라 서비스센터에 맡길 수 있는 상황이 아닌데 혹시 페어링 다시 할 수 있는 방법이 없을까요?원래 페어링이 되면 띠로링 하는 효과음이 나야하는데효과음은 나지 않고 블루투스모드라는 화면만 뜹니다아이폰에서는 아예 기기조차 검색이 안되구요
1484,에어팟연결안되는이유좀알려주세요,/qna/detail.nhn?d1id=1&dirId=1060106&docId=298530227,에어팟연결안되는이유좀알려주세요
1485,java java.lang.ClassNotFoundException 오류,/qna/detail.nhn?d1id=1&dirId=1040201&docId=298530220,갑자기 저런 오류가 뜨네요인터넷에서 오류에 관한 내용 찾아봤는데하라는데로 했는데도 안되네요.. 해결방법좀 부탁드립니다
1486,유무선공유기 와이파이 고정ip?설정 너무 급해요 (내공) 이번에 원룸으로 이사왓는데 티비옆 셋탑박스위에 공유,/qna/detail.nhn?d1id=1&dirId=1010406&docId=298530211,유무선공유기 와이파이 고정ip?설정 너무 급해요 (내공)이번에 원룸으로 이사왓는데 티비옆 셋탑박스위에 공유기가 설치되잇어서 와이파이 쓸수잇겟구나하고켜보고 다햇는데 ..사진에서 보시다시피 저걸 무조건쳐야 이용이가능하다네요 ㅠㅠ 뭘적어야되는지도 모르겟어요 ㅠㅠ도와주세요 제품은 next-504n입니다 ㅠ
1487,nvme pm961 ssd 속도좀 봐주세요~ (CrystalDiskMark),/qna/detail.nhn?d1id=1&dirId=1010305&docId=298530181,쓴지 한달지난것같은데... 쓰레기통비우기 할때 오래걸릴때가 있더라구요.. 정상속도범위인지 확인좀부탁드려요~
1488,아이폰에서 ' 이거 치면 바로 글자자판으로 넘어가던데 그대로 있게 설정 못하나요?,/qna/detail.nhn?d1id=1&dirId=10201&docId=298530177,아이폰에서 ' 이거 치면 바로 글자자판으로 넘어가던데 그대로 있게 설정 못하나요?
1489,문서실무사 1급 필기합격/실기 불합격;,/qna/detail.nhn?d1id=1&dirId=111&docId=298530171,"2016년 중3 때, 문서실무사 1급 필기합격하고실기 떨어져서안 했었는데,합격 기록이3년 동안유지라고 해서 2018년 고2인 지금 실기를 다시보려고 합니다.지금 다시 실기시험 가능한 게 맞나요? 자격증은 언제까지 적용되고 다시시험 봐야 하나요?"
1490,모비스 HDR-1820 블랙박스 인데요. 메모리 삭제 메모리 리셋은 어떻게 하나요???,/qna/detail.nhn?d1id=1&dirId=1010405&docId=298530159,모비스 HDR-1820 블랙박스 인데요. 메모리 삭제 메모리 리셋은 어떻게 하나요???
1491,LG G6사용중입니다. 네이버 클라우드에 음원을 저장하고 다운받았는데 첨부한 사진처럼 완전 상관없는 사진이,/qna/detail.nhn?d1id=1&dirId=1060108&docId=298530151,LG G6사용중입니다.네이버 클라우드에 음원을 저장하고 다운받았는데첨부한 사진처럼 완전 상관없는 사진이 떠요.이것 때문에 스트레스 받는데 다른 사진으로 바꾸거나 사진 없에는 방법좀 알려주세요
1492,제 노트북사양이 실시간스트리밍 방송도 끊길정도인가요??,/qna/detail.nhn?d1id=1&dirId=10102&docId=298530130,보시다싶이 제노트북 사양입니다 물론 오래되었습니다 그래서 인터넷 서핑이나 동영상보는용으로만쓸려구 나름 ddr2 ram 4기가로 바꾸고 하드디스크도 ssd256기가로 바꾸고 윈도우 10으로 포멧해서 쓰는데 제가 스트리밍방송을 즐겨보는데 아프리카tv나 트위치에서 방송을 보면 소리는 잘나오는데 화면이 엄청 렉이걸려서 끊겨서 보입니다 핸드폰도 실시간스트리밍방송은 잘만돌아가는데 이정도도 안돌아갈사양인가 싶어서 전문가님들한테 궁금해서 물어봅니다 심지어 스트리밍이 아닌 유튜브에 이미 업로드된 방송을 보더라도 고화질로 보면 몇초는잘나오다가 화면이 깨진다구 해야되나? 막겹쳐 보이고 하거든요제가 볼때는 그정도도 안돌아갈 사양은아니라구생각하는데 뭐가문제인거죠? 제가 알기론 윈도우10을 깔면 자동적으로 컴퓨터에 필수 드라이버들을 알아서 업데이트 해주는걸로 알고있거든요
1493,그래픽 카드를 이엠텍 제논 GF GTX1050 Ti OC STORM X Dual DDR5 4G 로 업그레이드,/qna/detail.nhn?d1id=1&dirId=1010306&docId=298530084,그래픽 카드를 이엠텍 제논 GF GTX1050 Ti OC STORM X Dual DDR5 4G 로 업그레이드 할려하는데 밑에 사진이 제사양인데 그래픽카드가 호환될까요?? 알려주세요 ㅠ
1494,갤러리에 이상한 사진이 있어요!!! 제가 찍거나 저장하지 않은 사진들이 인데... 가린거는 제 사진이고 안,/qna/detail.nhn?d1id=1&dirId=11001&docId=298530060,갤러리에 이상한 사진이 있어요!!!제가 찍거나 저장하지 않은 사진들이 인데...가린거는 제 사진이고안 가린거는 다 제 사진이 아니에요3월27일에 저장된 사진인데 오늘 알았어요3월27일 이후에는 이상한사진이 없네요근데 또 이상한건 화질이 진짜 안좋아요뭐죠....폰 해킹당한건가요????
1495,업데이트 작업,/qna/detail.nhn?d1id=1&dirId=10103&docId=298530050,재부팅 해도 계속 이 화면인데 어쩌죠ㅜㅡㅜ 저 낼까지 숙제 해야하는데ㅜㅜ...
1496,다나와 중고매입,/qna/detail.nhn?d1id=1&dirId=10103&docId=298530043,"다나와 중고컴퓨터 매입은 어떤방식으로 진행되는건가요?960이 중고나라같은곳에서는 14만이 좀 넘어가는데 다나와 매입은 9만원박에 안하더라고요..그래서 매입을 하면 그정도 돈밖에 못받는건가요?한번은 매입신청을 했는데 전화가와서 받았습니다먼저 택배로 보내더라군요, 그래서 ""나는 이가격을 받고싶다"".했는데 그냥 택배부터 보내더라군요, 만약 제가 원하는 금액을 받지 못한다면 택배비만 나가는건데 정확하게 매입이되는 방식이 궁금하네요"
1497,노트북 구매 도움 구합니다.,/qna/detail.nhn?d1id=1&dirId=101&docId=298530014,"ASUS 비보북 E203NA-FD108TS (eMMC 32GB)인텔/셀러론/아폴로레이크/N3350 (1.1 GHz)/듀얼 코어/29.46cm(11.6인치)/1366x768/4GB/LPDDR3/eMMC/32GB/HD 500/시스템메모리공유/802.11 n/ac 무선랜/블루투스 4.1/HDMI/웹캠/USB 3.0/USB Type-C/멀티 리더기/블록 키보드/38Wh/윈도우10/16.9mm/980g/ 색상: 화이트--------------------------------------------------------------------------------------디지탈클릭 Dicle 클릭북 D11 (eMMC 32GB)인텔/아톰/체리트레일/x5-Z8350 (1.44GHz)/쿼드 코어/29.46cm(11.6인치)/1366x768/2GB/DDR3L/eMMC/32GB/HD Graphics/시스템메모리공유/802.11 b/g/n 무선랜/블루투스 4.0/HDMI/웹캠/USB 2.0/USB 3.0/멀티 리더기/블록 키보드/윈도우10/15.7mm/0.96Kg/ 색상: 화이트, 레몬, 핑크, 블루--------------------------------------------------------------------------------------둘중에 어떤노트북 살지 고민입니다."
1498,카톡프로필차단시 카톡 차단하면 프로필 못보는거 생겼던데 그거 자동으로 처리 되는건가요? 아님 다시 들어가서,/qna/detail.nhn?d1id=1&dirId=1060801&docId=298530002,카톡프로필차단시카톡 차단하면 프로필 못보는거 생겼던데 그거 자동으로 처리 되는건가요? 아님 다시 들어가서 설정하는 건가요?그리고 프로필도 차단했으면 프사가 안뜨나요?
1499,약정이라는것이 정확히 무엇인가요? 1달 요금제(7만원으)로 계산을 해보니 기기값은 넘는데 그것이 무엇인가요?,/qna/detail.nhn?d1id=1&dirId=1070201&docId=298529992,약정이라는것이 정확히 무엇인가요?1달 요금제(7만원으)로 계산을 해보니 기기값은 넘는데 그것이 무엇인가요? 왜 최신폰이라 가격이 다르죠?2년 돈 내면 기기값은 같지 않나요?
1500,약정이라는것이 정확히 무엇인가요? 1달 요금제(7만원으)로 계산을 해보니 기기값은 넘는데 그것이 무엇인가요?,/qna/detail.nhn?d1id=1&dirId=1070201&docId=298529992,약정이라는것이 정확히 무엇인가요?1달 요금제(7만원으)로 계산을 해보니 기기값은 넘는데 그것이 무엇인가요? 왜 최신폰이라 가격이 다르죠?2년 돈 내면 기기값은 같지 않나요?
1501,맥북 부트캠프,/qna/detail.nhn?d1id=1&dirId=10303&docId=298529970,맥북 부트캠프를 설치 하였다가나중에 삭제를 할수있나요?도와주십시오
1502,skt 멤버쉽 질문입니다. 티멤버십 가입하고 모바일로 멤버십이 신청완료 됐다고 나오고 등급도 골드라고 뜨는데,/qna/detail.nhn?d1id=1&dirId=107020101&docId=298529905,skt 멤버쉽 질문입니다. 티멤버십 가입하고 모바일로 멤버십이 신청완료 됐다고 나오고 등급도 골드라고 뜨는데 지금 포인트가 얼마나 있는지 어디 가서 봐야 되는지 모르겠어요. skt는 처음이라 어디가서 어떻게 확인해야 될지 모르겠어요ㅠ멤버십도 제대로 신청한건지도 모르겠고..멤버십 신청하는거랑 어떻게 사용을 해야되는지 처음부터 알려주세요ㅠㅠ
1503,스마트폰 전원 꺼졌을때 부재중 표시 전원이 꺼졌을때 전화걸면 부재중으로 뜨나요?,/qna/detail.nhn?d1id=1&dirId=1070202&docId=298529899,스마트폰 전원 꺼졌을때 부재중 표시전원이 꺼졌을때 전화걸면 부재중으로 뜨나요?
