,0,1,2
1795,어등산 코스,/qna/detail.nhn?d1id=10&dirId=100501&docId=298310376,어등산 코스중에서 산악자전거 타기 좋은 코스가 어디일까요? 계단 별로 없는 그런 코스 있나요?
1796,술 먹고 다음 얼굴이 너무 빨개져요 이게 몸에 술이 안 맞는다는거 알고 있지만 눈알까지도 막 충혈되니깐 걱정,/qna/detail.nhn?d1id=10&dirId=1004&docId=298310336,술 먹고 다음 얼굴이 너무 빨개져요 이게 몸에 술이 안 맞는다는거 알고 있지만 눈알까지도 막 충혈되니깐 걱정되서여 ㅠㅠㅠ 나중에 눈 많이 안 좋아지나요???
1797,비긴어게인2 첫회 김윤아님이 신은 운동화가 어떤건지 알고싶어요. 블랙운동화인데 N모양 있는걸로보아 뉴발란스,/qna/detail.nhn?d1id=10&dirId=10010102&docId=298310278,비긴어게인2 첫회 김윤아님이 신은 운동화가 어떤건지 알고싶어요. 블랙운동화인데 N모양 있는걸로보아 뉴발란스 같은데 너무 이뻐서 찾고 싶어요.첫 버스킹가기전 짐정리하면서 신으신 운동화에요~
1798,제가 게임에서 만난 친구들이 있는데요! 되게 엄청 진짜 아따 완전 짱친이구만~^^~~^ 이정도인데 제가 나.,/qna/detail.nhn?d1id=10&dirId=100602&docId=298310276,제가 게임에서 만난 친구들이 있는데요! 되게 엄청 진짜 아따 완전 짱친이구만~^^~~^ 이정도인데 제가 나...이를 두 살 정도를 속였슴ㅋㅋㅋㅋㅋ니다 아 넘 창피한데 이미 어느정도 눈치를 깐 것 같고 그런데 어쩌조 말해볼...가요?? 사실 예전부터 왜 속여왔는지는 모르겠지만 두 살정도 높여서 속여왔는데 ㅋㅋ ㅋㅋㅋㅋㅋㅋ 말...해벌까요..??
1799,조텍 그래픽카드 gtx750ti을 살려고 해요 가로 길이가13cm이에요 내부에요 그래픽카드 설치하는 메인도브,/qna/detail.nhn?d1id=10&dirId=10010104&docId=298310128,조텍 그래픽카드 gtx750ti을 살려고 해요가로 길이가13cm이에요내부에요 그래픽카드 설치하는 메인도브 이름이H110M4-C3V에요그리고 제가 지금 내장 그래픽이에요 220v에요
1800,베트남 김치,/qna/detail.nhn?d1id=10&dirId=10010401&docId=298310095,베트남 김치공장 알고싶읍니다혹시 연락처나 소개 부탁드립니다010-7757-8444 다싸다유통
1801,G코치1단계 워크북 57~58답지좀요 급해요,/qna/detail.nhn?d1id=10&dirId=1001030201&docId=298309646,G코치1단계 워크북 57~58답지좀요 급해요
1802,공주대 풋살장,/qna/detail.nhn?d1id=10&dirId=1002&docId=298309609,공주대학교 공주캠퍼스 내에 풋살장이 있다는데 아무때나 이용가능 한가요?그리고 공주 대학교 근처나 공주 신관동에 풋살장 있으면 알려주세요.내공100 걸어요 최대한 빨리 부탁드립니다
1803,이제3달째 2살된 유기묘 입양받아서 키우고 있는데 울음소리때문에 미치겠어요... 밤마다 울고 낮에도 울고 신,/qna/detail.nhn?d1id=10&dirId=100602&docId=298309570,이제3달째 2살된 유기묘 입양받아서 키우고 있는데 울음소리때문에 미치겠어요...밤마다 울고 낮에도 울고 신경쓰지말라는 조언도 듣고 별애별 방법도 다써봤지만 나아지지가 않네요....골치가 너무 아픕니다 가까이가면 하악질하고 사람경계심 엄청나고 이걸 도대체 어떻게 풀어줘야하고 어떻게 케어해줘야되는지...3달째 되면서까지도 할수있는건 다해봤네요... 어떻게해야할까요...
1804,러시아어로 자기소개하는걸 알고 싶은데 러시아글자랑 한국어발음으로 둘다 써주세요 내용:안녕하세요 저는 ○○중학,/qna/detail.nhn?d1id=10&dirId=10010102&docId=298309536,러시아어로 자기소개하는걸 알고 싶은데 러시아글자랑 한국어발음으로 둘다 써주세요내용:안녕하세요 저는 ○○중학교에 다니는 ○○○이라고 합니다 저의 특기는 축구이고 취미는 스페인 축구리그 경기를 관람하는것 입니다 이상으로 저의 소개를 마치겠습니다
1805,무술 질문,/qna/detail.nhn?d1id=10&dirId=100409&docId=298309531,저기 제가 무술을 배우고 싶은대 질문할게요1.무술 종류앤 뭐가 있나요?2. 어떤무술이 재일 좋나요?3.영충권이란게 있던대 그건 썐 무술인가요?4.무술에 종류에 따라 속성이나 새기 방어력은 얼마나 좋은지 알려 주세요!!!재발 빨리 알려주세요!!!! 내공 70겁니다!!
1806,축구 팀 이름 추천,/qna/detail.nhn?d1id=10&dirId=10010105&docId=298309485,우리 동생이 1학년인데 축구모임에서 팀 이름 정해야 하는데요.. 응원하기 좋은걸루 몇가지 추천 부탁 드려요. 최대한 빨리요..
1807,조수행 선수 등장곡,/qna/detail.nhn?d1id=10&dirId=100109&docId=298309460,현재 조수행 선수 등장곡이 뭔가요?
1808,스타 뉴 점보 농구공 사이즈 질문 -내공50-,/qna/detail.nhn?d1id=10&dirId=100103&docId=298309412,"스타 농구공 질문인데요. 스타농구공 중 ""스타 뉴 점보""가 제가 생각했을때 가장 좋더라고요. 그런데 스타 뉴점보 6호를 사는게 나을까요? 아니면, 7호를 사는게 나을까요? (참고로 저는 초등학교 6학년이고, 앞으로 중학교를 생각해서 크게 쓰는 걸 생각하고 있습니다.) 내공50"
1809,"서포터에 가입해도 되고, 경기장 서포터석에서 서포터와 같이 응원해도 되는겁니다.",/qna/detail.nhn?d1id=10&dirId=1001010201&docId=298309337,"서포터에 가입해도 되고, 경기장 서포터석에서 서포터와 같이 응원해도 되는겁니다."
1810,배드민턴 라켓선수용 추천,/qna/detail.nhn?d1id=10&dirId=1001&docId=298309146,배드민턴 라켓질문인데요 손잡이가 푹신푹신하고 가벼운선수용좀추천해주시기바랍니다내공100겁니다
1811,아녕하세요 어머님이 80세이신데요 힙부분이 많이 아파하신는데 병원에서는 괞짢다하는데 계속 아프셔서 보니 힘있,/qna/detail.nhn?d1id=10&dirId=100602&docId=298308978,아녕하세요 어머님이 80세이신데요힙부분이 많이 아파하신는데 병원에서는 괞짢다하는데 계속 아프셔서 보니 힘있데가 통그란게 잡히더라고요 그래서운동을 하려하는데 꺼꾸리를 해보려합니다 아주 서서히요 괞찮은지요
1812,유도 질문 친구들에게 유도를 알려 주려고 합니다 대학교 들어와서 알게된 친구들과 모여서 제가 친구들에게 유도,/qna/detail.nhn?d1id=10&dirId=100402&docId=298308900,유도 질문친구들에게 유도를 알려 주려고 합니다 대학교 들어와서 알게된 친구들과 모여서 제가 친구들에게 유도를 알려주려고 하는데 뭘 알려줘야 할지 감이 안 잡힙니다 처음 시작할때 친구들과 할수있는 게임 같은게 없을까요??(유도와 연관된)
1813,육상 선택,/qna/detail.nhn?d1id=10&dirId=1003&docId=298308316,"제가 50m에는 8.7이 나오고 왕복달리기는 54개했어요. 근데 체육쌤께서 이번에하는 육상한번나가보라고 했는데 단거리와 장거리중에 뭘 해야 낳을까요? 지금 이 기록을 보면 어떤게 더 유리(?)하나요?시합이 한 5월달정도에 있는데 그전까지 연습할려면 어떡해 하는지 좀 알려주세요글고 초딩때는 왕복달리기 102개를 했었는데 거의반이 줄었네요 거리가 달라서 그런가요?전 중3 여입니다질문1.저 기록을보고 단거리와 중장거리와 장거리중에 무엇을 해야할까요?(구체적으로) (100m,200m,400m,800m,1500m.3000m)2.단거리를 해야하는게 좋다면 달리기빨라지는법?이랑 기록이 더잘나오게하는법, 어떤연습을 해야 좋은지(100m.200m)3.중장거리를 해야하는게 좋다면 호흡과 하는법 그리고 연습하는법 (400m.800m)4.장거리를 해야하는게 좋다면 호흡, 연습하는법 (1500m.3000m)5.단거리,중장거리,장거리마다 연습하는법 빨라지는법 알려주세요"
1814,알톤로드마스터r21 휠 뭐사야할까요 앞뒷바퀴~~ 가성비좋ㄴ은걸로 알려주세요~~~,/qna/detail.nhn?d1id=10&dirId=1001&docId=298308075,알톤로드마스터r21 휠 뭐사야할까요 앞뒷바퀴~~ 가성비좋ㄴ은걸로 알려주세요~~~
1815,중학생 (중2) 가 용돈 4만원 받으면 적다고 생각하세요 많다고 생각하세요? 적거나 많다고 생각하시면 얼마,/qna/detail.nhn?d1id=10&dirId=100602&docId=298308062,중학생 (중2) 가 용돈 4만원 받으면 적다고 생각하세요 많다고 생각하세요? 적거나 많다고 생각하시면 얼마 받아야 적당할지 써주세요 한창 화장품 옷 등에 관심 많을 나이인데 부모님은 적당하다구 생각하시고 저만 부족하게 생각하나 싶어서요
1816,일본킥복싱vs일본복싱 어는게 인기많나요? 궁금해요,/qna/detail.nhn?d1id=10&dirId=100405&docId=298308059,일본킥복싱vs일본복싱어는게 인기많나요?
1817,자이언트 로드자전거인데요 앞바퀴는 700x25c. 뒷바퀴는 700x26c 인데요 휠 인치는 어떻게 찾나요?,/qna/detail.nhn?d1id=10&dirId=1005&docId=298307918,자이언트 로드자전거인데요앞바퀴는 700x25c. 뒷바퀴는 700x26c 인데요휠 인치는 어떻게 찾나요?
1818,중3남자 축구포지션,/qna/detail.nhn?d1id=10&dirId=10010104&docId=298307459,중3이고 왼발잡이인 남학생입니다일단키는 171~172이고 몸무게도 61~62쯤됩니다.50미터달리기는 7.2초나왔고요슛과 드리블을좀합니다포지션어디로가야 실력발휘잘할까요??현재는 레프트윙주로하는데 계속해도좋을까요?
1819,자전거 핸들바가 낮으면,/qna/detail.nhn?d1id=10&dirId=100501&docId=298307189,전 로드 철 프래임에다가 클라리스 급인데 트렉 자이언트 타보니깐 저 자전거가 훨씬 질나가는 거에요 제친구들도 제자전거가 훨씬 더 잘나간다고 하고 생각해보니깐 제 로드가 클래식 한거여서 핸들바가 낮어요 핸들바가 낮으면 더 잘나가나요?
1820,개한테 재주 시키면 스트레스받나요?,/qna/detail.nhn?d1id=10&dirId=100602&docId=298306905,"제곧내입니다 개한테 손, 엎드려 이런거 많이시키면 스트레스받나요"
1821,아디다스 x 16 퓨어카오스 질문,/qna/detail.nhn?d1id=10&dirId=100101&docId=298306762,저는 아디다스 x 17.1 fg를 신엇습니다.제가 발볼이 넓고 평발입니다. 발볼이 넓고 17.1이 발볼이 좁아서 그런건진 모르겟는데 발바닥이 너무나 아팟습니다.스터드압은 느껴지진 않앗는데 그냥 발바닥이 너무 아픕니다.평발이고 fg라 스터드가 높아서 그런건가요??이러한 문제 때문에 바꾸려고 하는데 x 16 퓨어카오스로 바꾸려고 합니다.17.1은 250이엇고 지금 신고잇는건 하이퍼베놈 파탈2 ag 255입니다.이건 아주 편하게 신고 잇어요.1.fg랑 tf 고민인데 상태 좋은 인조잔디구장입니다.어떤것이 좋을까요??(tf도발바닥이 딱딱해서 아플까요??)2.퓨어카오스는 착화감이 좋다는데 좋아도 저같은 경우는 fg신으면 발이 여전히 아플까요?3.사이즈를 어떻게 하면 좋을까요??
1822,던파 원샷초월의돌,/qna/detail.nhn?d1id=10&dirId=100506&docId=298306535,던파 원샷초월의돌 서버이동은 못하나요? 프레이섭 캐릭터에 초월의돌을 받았는데 카인 캐릭터에 있는 85제 방어구 이동하고싶은데 서버통해서 이동못하나요?
1823,풋살화 질문입니다. 제가 머큐리얼 슈퍼플라이 x6 엘리트 풋살화를 삿는데 축구화 슈퍼플라이 360이랑은 아주,/qna/detail.nhn?d1id=10&dirId=10010103&docId=298306501,풋살화 질문입니다.제가 머큐리얼 슈퍼플라이 x6 엘리트 풋살화를 삿는데축구화 슈퍼플라이 360이랑은 아주 조금 디자인이 다른데 이게 축구화랑 풋살화에 차이점인건가요??아니면 시리즈가 다른건가요?
1824,타비카에루.여행개구리. 우리개구리가 여행간지. 일주일지낫는데 안들어와요 혹시..게임잘못된가요? 서너날안들어왓,/qna/detail.nhn?d1id=10&dirId=100602&docId=298306481,타비카에루.여행개구리.우리개구리가 여행간지. 일주일지낫는데 안들어와요혹시..게임잘못된가요? 서너날안들어왓단말은들엇는데. 일주일 지낫어요.. 어떡해야돼요?
1825,메리다 스컬트라 100 2018년 취급하는매장,/qna/detail.nhn?d1id=10&dirId=100501&docId=298306067,"제목그대로 메리다 스컬트라 100 2018년 취급하는 자전거매장을찾고있습니다 위치는 경기도광주 주위로2시간단위,3시간단위 괜찮습니다 애기해주세요"
1826,마인크레프트 멀티서버 주실분 찻습니다.ㅠㅠ,/qna/detail.nhn?d1id=10&dirId=100404&docId=298305956,마인크레프트 멀티서버 주실분 찻습니다.ㅠㅠ 왜냐면 오류때문에 텍스트?? 그게 안돼서 서버가 안열어저요.ㅠㅠ 그래서 마인크레프트 멀티서버 주실분 찻습니다.ㅠㅠ 만약 주실분이 있다면 주소 알려주시면 감사하겠습니다.ㅠㅠ 댓글에 주소알려주시면 감사하겠습니다.ㅠㅠ 마크닉은 xizam1 입니다. 플러그인 까지 너어주시면 더더욱 감사하겠습니다. 감사합니다.
1827,스페인 바르셀로나에서 메시 유니폼 하나 사왔는데 세탁은 손세탁으로 해야 되나ㅇㅛ.,/qna/detail.nhn?d1id=10&dirId=1001010202&docId=298305764,스페인 바르셀로나에서 메시 유니폼 하나 사왔는데 세탁은 손세탁으로 해야 되나요?
1828,국민체조 동영상 다운로드,/qna/detail.nhn?d1id=10&dirId=100703&docId=298305732,국민체조 동영상을 다운로드 받고싶은데대한체육회 등등 들어가봐도 안되네요 유튜브로 다운받는방법은 아에안되구요어떻게 방법없을까요?
1829,야구경기에서 회전없는공을 봤는데 무슨공인가요?,/qna/detail.nhn?d1id=10&dirId=1002&docId=298305453,누가던졌는지는 기억안나지만 야구경기를 보다가 공이 회전없이 날아가는것을 봤습니다보통 공은 실밥으로 공기저항을 만들기위해 빠르게회전하면서 날아가는데 회전없는공을 카메라로 보여주니 신기하더라고요. 무슨공이죠?
