,0,1,2
1844,불안한 미래와 대인관계,/qna/detail.nhn?d1id=6&dirId=61303&docId=298523272,"전 요즘 미투 운동을 지지하나 떳떳하지 못한 입장이라 불안하기도 한 한 고등학생입니다.... 성욕이 치솟던 중학교 시절, 주위 사람은 아니더라도 랜덤채팅 같은 곳에서 제 또래들에게 실례될만한 성적인 질문이나 사진 부탁 등 잘못된 언행을 했고 초등학생 때부터 동갑 사촌이 잘 때 몰래 몸을 가끔씩 더듬었습니다... 특히 중학교 때는 성기 부분을 살짝 만졌었는데 얼마 안가 철이 들어 모르는 듯한 사촌의 모습에도 몸이 얼떨결에 스쳤다며 우회적인 사과를 하고 혹시 나로 인해 상처 받은 부분 없냐며 걱정도 여럿했습니다.... 물론 이 일들이 강제성이나 협박성, 권력과 지위가 작용한 것은 아니나 그 자체로 저급하고 수치스럽게 할 수 있는 짓이기에 오랫동안 깊이 반성하고 미안해 하고 있습니다... 이런게 범죄에 해당되니 본인이 성범죄자가 아닐까 불안하고 자존감이 바닥을 치고요.... 사실 이러한 고민을 털어놓은 이유가 기본적인 죄책감과 미안함, 반복하지 않겠다는 의지가 다분하므로 태도에 대한 고민이 아닌 제 미래와 대인관계에 대한 걱정입니다... 이런 저를 누가 가까이하고 인정해주고 사랑할지가 의문인 동시에 두렵습니다.... 그렇다고 이 잘못을 그저 실수로 치부하고 넘기는 것은 이기적이고 사악한 생각도 들기에 저보다 더한 사람도 있는데 제가 못 살겠냐는 말은 듣지 않겠습니다... 다소 이기적인 질문일 수 있으나 다시 한 번 여쭙습니다... 저는 성범죄자이고 미래와 대인관계에 대한 희망을 품을 수 없는 것인가요...?? 설령 이게 허용된다 한들 이 잘못의 무게를 잊지 않고 더 나은 사람이 되어 살겠다는 전제 하에요...."
1845,국내 야구 갤러리,/qna/detail.nhn?d1id=6&dirId=60216&docId=297833131,그거 언제 없어져요? 미래는 있나요?어떻게 살아가면 하나같이 인성이 그 꼴인거죠?
1846,실업급여 심사시에,/qna/detail.nhn?d1id=6&dirId=6080402&docId=298523236,"회사에서 이직확인서를 제출한 후에, 처리기간동안에 회사에 요청하는 서류나 사항들이 있는지 궁금합니다.급여대장이나 근로계약서, 출퇴근 기록부 등등 달라고 하나요?아니면, 그냥 상실신고랑 이직확인서만 바탕으로 처리가 되는지 궁금합니다."
1847,수급자종량제봉투,/qna/detail.nhn?d1id=6&dirId=601&docId=298523233,수급자종량제봉투3월달못탔는데4월달에3월달거탈수있나요?
1848,제가 3주전 11일 일요일에 핸드폰미납요금이 있어 유플러스 어플을 통해 27만원 가량을 즉시납부하던도중 버튼,/qna/detail.nhn?d1id=6&dirId=601&docId=298523180,제가 3주전 11일 일요일에 핸드폰미납요금이 있어유플러스 어플을 통해 27만원 가량을 즉시납부하던도중 버튼을 2번눌러 2번이 납부가 되었습니다그후 다음날 월요일에 바로 환불신청을하였고2~5일 가량 걸린다는 상담사의말에 기다렸으나 환불이되지않아다시 상담을했는데 일주일가량 다시 기다리라 하여 다시 1주일을 기다렸는데도 환불이 안됬습니다 그후 고객센터 매니저와 통화하여 또다시 1주일을 기다렸지만 매니저는 확인중이라는 말만할뿐 어떠한 확답도 주지않았습니다현재상황은 이렇습니다유플러스에 문의시 환불처리가 되었다고 똑같은말만 되풀이신한카드사에 물어보니 환불처리된 기록자체가 없다는 말만 되풀이제가 어떻게 해야할까요그리고 이런일이 있을때 민원넣는곳 알고싶습니다국민신문고나 소비자민원 같은거 자세히 알려주세요
1849,'짐 다 쌌어?'를 영어로 어떻게 표현하나요? Did you packing? Were you packing?,/qna/detail.nhn?d1id=6&dirId=60215&docId=298523133,'짐 다 쌌어?'를 영어로 어떻게 표현하나요?Did you packing?Were you packing?
1850,육군 부사관을 준비하고 있는 고2 여고생인데요 빠른년생이라 나이가 한살 적은데 내년에 지원을 하려고 하는데,/qna/detail.nhn?d1id=6&dirId=6030201&docId=298523058,육군 부사관을 준비하고 있는 고2 여고생인데요 빠른년생이라 나이가 한살 적은데 내년에 지원을 하려고 하는데 부사관은 만 18세 부터 지원가능한데 저는 내년에 생일이 지나도 만17세인데 그럼 지원 자체를 못하나요..뭐 졸업증명서? 졸업 뭐시기 그런걸로는 안되나요.. 내공10걸게류..진짜ㅠㅠ방법이ㅜ없나요
1851,미투운동 처벌,/qna/detail.nhn?d1id=6&dirId=6020601&docId=298523045,만약 조민기 씨가 살아계신다면요 궁금합니다1. 조민기를 처벌 할 수 있는 형벌 좀 알려주세요2. 조민기한테 성폭력 등을  당한 피해자가 몇명인가요 ?3. 조민기는 어떤사람이였나에 대하여 알려주세요
1852,이거 화면 왜이래요ㅠㅠ? 유튜브 업뎃하고나서부터 이렇게 된거같은데 넘 답답해요 삭제하고 다시 다운 받았는데도,/qna/detail.nhn?d1id=6&dirId=60216&docId=298522994,"이거 화면 왜이래요ㅠㅠ?유튜브 업뎃하고나서부터 이렇게 된거같은데넘 답답해요 삭제하고 다시 다운 받았는데도 이래요,,,,도와주세요,,,,"
1853,고등학생이 공부하기 쉽고 좋은 희곡 없을까요?? 이강백의 파수꾼 외에 좋은 희곡 추천해주세요 ! 혹시 그런,/qna/detail.nhn?d1id=6&dirId=61301&docId=298522985,고등학생이 공부하기 쉽고 좋은 희곡 없을까요??이강백의 파수꾼 외에 좋은 희곡 추천해주세요 !혹시 그런 자료도 있으시다면 함께 알려주세요ㅠㅠ !!
1854,서울시 청년 혜택이 궁금합니다,/qna/detail.nhn?d1id=6&dirId=601&docId=298522961,"안녕하세요 서울에서 인턴생활을 하고 있는 서울소재지 대학교를 다니는 학생입니다.거주지는 쉐어하우스이며, 4-1학기이고 학기제인턴이라 현재 대학교 재학생이며 인턴은 건강보험 및 국민연금 가입이 되어있지 않은 상태입니다.3월 중순경 서울시 성동구로 주소지를 이전했는데 경제적인 문제로 고민이 많습니다.제가 받을 수 있는 주거/복지/저축/문화 등등 혜택을 알 수 있을까요? (예: 행복주택, 희망두배청년통장 등등)최대한 많은 종류를 알려주시면 감사하겠습니다( 행복주택은 지원할 예정이며, 희망두배청년통장은 대학교 재학생이라 지원이 안된다고 들었습니다ㅠ)"
1855,원래 헬스장 환불 자체가 안되나요? 6개월 474000원 이고 한달동안 다녀서 5개월분을 환불 받고싶습니다,/qna/detail.nhn?d1id=6&dirId=60207&docId=298522938,원래 헬스장 환불 자체가 안되나요?6개월 474000원 이고한달동안 다녀서 5개월분을 환불 받고싶습니다그리고 한달동안 친구도 무료로 같이 다닐 수 있는 1+1 이벤트를 해서 친구도 한달동안 같이 다녔습니다.환불 요청을 하니까 헬스장에서 1+1행사라고 환불을 못 해준다고 했습니다1. 원래 환불이 안되나요?2. 얼마 받을 수 있나요? (친구 헬스가격 빼서 받는게 맞는건가요?)3. 끝까지 환불요청 안해준다고 하면 논리적으로 어떻게 말해야 하나요?
1856,제가 지금은 6학년인데 제 꿈이 커서 요가강사가 되는거 거든요.. 아빠가 말 할때는 요가 자격증? 그거 먼저,/qna/detail.nhn?d1id=6&dirId=6010104&docId=298522922,"제가 지금은 6학년인데제 꿈이 커서 요가강사가 되는거 거든요..아빠가 말 할때는 요가 자격증?그거 먼저 따면 좋다는데..자격증 어른되서 딸수있는거 아닌가요? 그리구.,비용도 말해주세요내공이 별로 없어서10드릴께요"
1857,엄마가 카드대출금을 갚지못해서 집에 경매가 들어온다는데 집은 언니 명의고 나머지 가전제품은 다 제가 산건데,/qna/detail.nhn?d1id=6&dirId=60221&docId=298522897,엄마가 카드대출금을 갚지못해서 집에 경매가 들어온다는데집은 언니 명의고 나머지 가전제품은 다 제가 산건데 어떻게 되는건가요?ㅡㅡ엄마는 언니 밑에 들어가 있어요 등본상
1858,저이온 단백질이란 개념에 대해 설명 부탁드립니다.,/qna/detail.nhn?d1id=6&dirId=60503&docId=298522893,저이온 단백질이란 개념에 대해 설명 부탁드립니다.
1859,국제법이 뭔가요?,/qna/detail.nhn?d1id=6&dirId=60501&docId=298522886,국제법이 무었인지 아는 분은 좀 알려주세요~(특히 외교 관계에 대해서)
1860,통장이월발급 제명의로된 통장에 제 도장이 찍혀잇는 통장인데 제가 미성년자거든요 ?? 이거 학생증만 들고가도,/qna/detail.nhn?d1id=6&dirId=60203&docId=298522873,통장이월발급제명의로된 통장에 제 도장이 찍혀잇는 통장인데제가 미성년자거든요 ?? 이거 학생증만 들고가도 이월 되나요 ??
1861,예비군 동미창 훈련비 미지급 관련해서 질문,/qna/detail.nhn?d1id=6&dirId=6030501&docId=298522861,"제가 3.26~29 동미참 훈련을 나갔는데, 훈련비가 3일치만 오고 남을 1일차는 지급을 못받았는데요.옅에 기다렸는데 아직까지 안오는거 보니까 실수로 처리를 못하신 것 같습니다.그래서 훈련비 청구를 하고싶은데, 어디에 전화해서 훈련비 받을 수 있을까요?"
1862,안녕하세요 저는 지자체에서 의료급여 자격을 담당하는 사람입니다 의료급여 1종이었어야 하는 사람이 근 1년반,/qna/detail.nhn?d1id=6&dirId=6100101&docId=298522859,안녕하세요저는 지자체에서 의료급여 자격을 담당하는 사람입니다의료급여 1종이었어야 하는 사람이근 1년반 정도을 2종으로 보장받고 있었는데요그걸 이제 발견을 하게 됐는데대상민원인분께 뭐라고 말씀드려야 할까요?일단 민원인분이 그동안 지원받은 건생비 대략 7-9만원 게워내야하는 건 아는데또 다른 것도 게워내야한다던데뭔지 잘 모르겠어요ㅠ이런 경우 민원인분께 뭐라 말씀드려야 하는지말씀드려야할 내용을 좀 알려주세요ㅠ
1863,기독교 상담하는곳중에서 전화상담(무료) 하는곳을 찾습니다 혹시 서울이나 기타 그밖에 지역에서도(부산에 거주함,/qna/detail.nhn?d1id=6&dirId=609&docId=298522788,"기독교 상담하는곳중에서 전화상담(무료) 하는곳을 찾습니다혹시 서울이나 기타 그밖에 지역에서도(부산에 거주함) 하는곳을 알려주시면 감사하겠습니다 (로뎀상담실, 새중앙상담센터,따르릉 성경적 전화상담소 한사랑 기독상담소 등은 사절함) 이단이나 이런데는 올리지 마시길꼭좀 부탁드립니다 반드시 찾고 싶어서 잘소개시켜주시길 연락처도 내공겁니다 (40)"
