,0,1,2
1671,톰브라운 맨투맨 정품인가요?,/qna/detail.nhn?d1id=5&dirId=5040102&docId=298521118,톰브라운 맨투맨 정품인가요?
1672,모니터링 헤드폰 찾습니다(초보),/qna/detail.nhn?d1id=5&dirId=50103&docId=298521117,홈레코딩을 생각하는 학생입니다. 모니터링 헤드폰이 필요할 것 같아 11번가에 들어가 봤는데 어떤분이 추천해 주신 akg k44를 검색해 봤는데 비슷비슷한게 가격이 천차만별이더라구요. 어떻게 사야 좋을지 알려주세요.
1673,어머니 선물 30~40만원대 어떤 것으로 하면 좋을까요?,/qna/detail.nhn?d1id=5&dirId=511&docId=298521112,어머니는 50대인데 30~40만원 정도에서 어떤 선물을 해 드리면 좋아하실까요?화장품 말고 적당한 선물이 있을까 해서요..
1674,가을에 니트랑 셔츠입을때 위에 입을수있는 자켓 뭐있을까요?,/qna/detail.nhn?d1id=5&dirId=5040101&docId=298521061,가을에 니트랑 셔츠입을때 위에 입을수있는 자켓 뭐있을까요?
1675,사무용 컴퓨터 봐주세요.,/qna/detail.nhn?d1id=5&dirId=50203&docId=298521054,1. AMDamd는 한번도 써본적이 없는데 window10 사무용으로 쓰는데 인텔하고 차이점 있나요?한번도 안 써봐서 걱정이 좀 됩니다.2. 인텔- 둘중 어떤게 더 좋을까요. 사무용입니다. 동영상 엑셀 포토샵 정도 사용- 추천 할 만한것 있으면 알려주세요.SSD 는 잘 고장난다는 말이 있어서 안 사용하려고 합니다.
1676,고등학생 노트북 추천이요! 제가 여상다니는데 ppt라던지 수행을 하려면 노트북이 필요하더라구요. 그래서 노트,/qna/detail.nhn?d1id=5&dirId=50202&docId=298521049,고등학생 노트북 추천이요! 제가 여상다니는데 ppt라던지 수행을 하려면 노트북이 필요하더라구요. 그래서 노트북을 사려는데 60~85만원정도?에 가볍고 들고다니기 편하고 화면이 적당하고 저장공간도 넉넉한 노트북 추천해주세요!이번주 주말에 살건데 최대한 빨리요!!
1677,학교 기숙사에서 선 연결해서 노트북 사용중인데 연결이 안되요. 사진처럼 문제를 찾아낼수 없다고 떠요.. 어떻,/qna/detail.nhn?d1id=5&dirId=50205&docId=298521036,학교 기숙사에서 선 연결해서 노트북 사용중인데 연결이 안되요. 사진처럼 문제를 찾아낼수 없다고 떠요.. 어떻게 다시 연결하죠??
1678,아이폰 공기계,/qna/detail.nhn?d1id=5&dirId=50101&docId=298521012,제가 폴더폰인데요그 요금제에 데이터도 포함되있거든요그래서 말인데 제 폴더에서 유심칩을 빼서 아이폰공기계에 넣으면 공기계에서전화도 하고 데이터도 쓸 수 있나요?
1679,나이키 반바지,/qna/detail.nhn?d1id=5&dirId=50402&docId=298521010,나이키 속바지없는 NB 반바지 사려다가 매장에 없어서 어쩔수없이 속바지 있는 WB바지를 샀는데 안에 있는 속바지가 불편한데 잘라서 입는 경우도 있나요?
1680,나이키 반바지,/qna/detail.nhn?d1id=5&dirId=50402&docId=298521010,나이키 속바지없는 NB 반바지 사려다가 매장에 없어서 어쩔수없이 속바지 있는 WB바지를 샀는데 안에 있는 속바지가 불편한데 잘라서 입는 경우도 있나요?
1681,세일기간에 더페이스샵 상품권으로 할인 적용된 가격으로 살 수 있나요??,/qna/detail.nhn?d1id=5&dirId=50301&docId=298520983,세일기간에 더페이스샵 상품권으로 할인 적용된 가격으로 살 수 있나요??
1682,컴퓨터 배경화면이 키보드를 막쳤는데 갑자기 배경화면이 흑백색으로 변하더니 계속 흑백색으로만 뜨네요 어떻게 해,/qna/detail.nhn?d1id=5&dirId=50205&docId=298520934,컴퓨터 배경화면이 키보드를 막쳤는데 갑자기 배경화면이 흑백색으로 변하더니 계속 흑백색으로만 뜨네요 어떻게 해야할까요?
1683,제가요 아이폰6s를 사용하고있는데요 핸드폰을 다른지역에서 샀거든요 ? 근데 핸드폰이 충전이 잘 안돼서 그냥,/qna/detail.nhn?d1id=5&dirId=50106&docId=298520914,제가요 아이폰6s를 사용하고있는데요 핸드폰을 다른지역에서 샀거든요 ? 근데 핸드폰이 충전이 잘 안돼서 그냥 여기 지역 주변에 대리점 가서 핸드폰이 이상한지 충전기가 이상한지 물어보려고 하는데 가서 물어보면 답해주나요 ??
1684,아이린 화장품,/qna/detail.nhn?d1id=5&dirId=5030102&docId=298520854,아이린이 바른 립스틱이랑 핑크아이섀도우 아시는 분 정보 좀 주세요아니면 비슷한거라도! 아이린이 발라서 그런지 색이 더 예쁘네용
1685,알리익스프레스 배송방법 질문입니다.,/qna/detail.nhn?d1id=5&dirId=512&docId=298520852,알리익스프레스에서 저렴한 물건( 5천원이하)은 많이 주문해봣는데요..이건 오던 안오던 그렇게 신경안쓰이는데.이번에 5만원 정도 짜리 주문해봣거든요.그래서 걱정입니다. 제대로올지...예전에 주문할때 어떤건 우편으로 엄청 오래 걸리고 어떤건 등기로 와서 금방 오드라고요.같은 무료배송인데 우편으로 보내는거랑 등기로 보내는건 어떤 기준인가요?그리고 구매전에 우편인지 등기인지 알수있는 방법은 없나요..??우편으로 오면 그냥 우체통에 올려놓고 가서 분실우려도 있고...크기가 조금 큰물건은 당연히 등기로 오나요?
1686,신발 사이즈 인터넷에서주문할껀데 아디다스 코트밴티지 by9236이걸살껀데 전 운동화 260신는데 이거는 26,/qna/detail.nhn?d1id=5&dirId=5040202&docId=298520833,신발 사이즈 인터넷에서주문할껀데 아디다스코트밴티지 by9236이걸살껀데전 운동화 260신는데이거는 260이없어서 255으로살껀데 별문제거없나요?아님 265을살까요?? 글고 제나이는 14세입니다제키는 164정도입니다
1687,이거 반티라고 허던데 어디서 구매할수있나요?? 만약 반티가 아니더라도 구매계좌 올려주실수 있다면 감사합니다!,/qna/detail.nhn?d1id=5&dirId=50401&docId=298520822,이거 반티라고 허던데 어디서 구매할수있나요??만약 반티가 아니더라도 구매계좌 올려주실수 있다면감사합니다!!
1688,내공100드릴게여 페피들이입는 단가라 맨투맨티좀 추천해주세요 급해뇽!!!₩제발,/qna/detail.nhn?d1id=5&dirId=5040102&docId=298520804,내공100드릴게여 페피들이입는 단가라 맨투맨티좀 추천해주세요 급해뇽!!!₩제발
1689,백일상 셀프로 차리려구요~,/qna/detail.nhn?d1id=5&dirId=505&docId=298520797,직접 백일상 차리려는데 대여가 나을까요?네이버 쇼핑 상품 저렴하던데 업체에서 하는게 나을지 고민입니다.
1690,신발 종류 뭔가요? ㅠ,/qna/detail.nhn?d1id=5&dirId=5040202&docId=298520787,신발 종류 뭔가요? ㅠ
1691,가성비 축구공 추천좀 해주세요,/qna/detail.nhn?d1id=5&dirId=509&docId=298520776,3만원 이하로 축구공을 보고 있는데요1. 낫소 프리미엄 패트리어트2. 스타 폴라리스 10003. 스타 폴라리스 20004. 낫소 투지트래퍼보고 있습니다.뭐가 가장 좋을까요? 내공 100겁니다.이외에도 더 좋은 공 있으면 알려주세요
1692,제가요 프린트 하려고 카트리지 뽑아서 잉크 굳어 있길래 따뜻한 물에 녹여서 카트리지 넣었어요 근데 실제로 프,/qna/detail.nhn?d1id=5&dirId=50205&docId=298520759,제가요 프린트 하려고 카트리지 뽑아서 잉크 굳어 있길래 따뜻한 물에 녹여서 카트리지 넣었어요 근데 실제로 프린트 하려고 하니까 검은색이 자꾸 하늘색으로 나와요 저 검은색으로 프린트 해야 하는데 ㅠㅠ 컬러는 잘 나오거든요 제가 뭐 노즐 청소 이런 거 다 해 봤는데 자꾸 검은색이 하늘색으로 프린트 돼서 미치겠어요 정렬 인쇄? 거기에서는 검은색 잘만 나오면서 실제로 프린트 하려고만 하면 연한 하늘색으로 나와요 어떻게 하죠?
1693,폴더폰 음악다운 어떻게해요?,/qna/detail.nhn?d1id=5&dirId=5020404&docId=298520724,폴더폰 음악다운 어떻게해요?
1694,대학생노트북 추천,/qna/detail.nhn?d1id=5&dirId=502&docId=298520705,집에서 컴퓨터 대신 쓰는 노트북이 있는데 그건 좀 크고 무거워서 학교에 들고다니기는 너무 버겁더라구요...특히 기말기간되면 과제많아서 매일 노트북을 들고 다녀야되는데 정말 팔 떨어집니다...백팩에 넣으면 어깨가 깨질거같구요...그래서 좀 더 가벼운 노트북을 사고 싶은데 적당한 걸 찾기가 어려워요ㅠㅠ그램이 젤 좋은데 100만원씩 하니까 부담스러워서....노트북 잘 아시는 분들 추천부탁드립니다! 우선 제가 필요한 조건들이 4가지 있어요!1. 무게(가장 중요) : 1.5kg이하(지금 있는게 1.98이더라구요..이거보다 가볍기만 하면..)2. 크기 : 휴대하기 용이한...너무작다는 생각이 들지 않을 정도면 됩니다!3. 가격 : 최대 80만원대까지만4. 용량 : 영상편집에 지장없는 정도..?이제 배우는 중이라 거의 잘 하진 않지만 영상소스나 이것저것 하다보면 단순 문서작업하는 것보다는 용량이 더 필요하니까요ㅎㅎ...휴대성이 좋은 걸 찾는 거라 속도빠른게 필요하면 집에서 하거나 학교 도서관컴퓨터를 쓰면 되기 때문에 속도는 완전 초고속까진 필요없고 그냥 무난한 정도면 만족합니다!부디 가성비 값인 괜찮은 노트북있으면 추천부탁드려요!!현재사용중인 노트북 사양을 같이 올립니다!참고하시면 더 도움되실거같아요
1695,샤넬 향수중에 보라색 색뛰고있는 향수 이름이먼가요?,/qna/detail.nhn?d1id=5&dirId=5030104&docId=298520643,샤넬 향수중에 보라색 색뛰고있는 향수 이름이먼가요?분홍색(오땅드르 오드 뚜왈렛 ) 말구 보라색이요
1696,구찌시계 정품인가요??,/qna/detail.nhn?d1id=5&dirId=5040203&docId=298520641,구찌시계 정품인가요??
1697,아이폰 중고로 사고계정초기화하고 폰초기회하고 제유심꼽고 암호설정하고 제 애플ID입력하고 이중인증도 다햇는데,/qna/detail.nhn?d1id=5&dirId=50101&docId=298520613,아이폰 중고로 사고계정초기화하고 폰초기회하고 제유심꼽고 암호설정하고 제 애플ID입력하고 이중인증도 다햇는데 개통이 안됫어요...제가 마이크로유심 나노유심으로 자르다가 금속부분 끝쪽 조금 자른게 마음에 걸리긴하네요..ㅠㅠ그냥 대리점가서 개통해달라하면되나요??ㅠㅠ참고로 통신사는 알뜰폰kt입니당내공200드려용
1698,IRIS탭 공장초기화가 안되요 저기서 볼륨버튼으로 wipe data/factory resat 눌르고 예스눌러,/qna/detail.nhn?d1id=5&dirId=50105&docId=298520597,IRIS탭 공장초기화가 안되요저기서 볼륨버튼으로 wipe data/factory resat 눌르고 예스눌러서 지우는 중이라고 떳는데 그러다가 또 저화면으로 돌아가요....공장초기화 못하는건가요ㅜㅜㅜ
1699,이어폰 추천좀해주세요 제닉스타이탄시리즈로 35000원짜리를 샀었는데 반년?정도이내로 쓴거같습니다. 가성비좋은,/qna/detail.nhn?d1id=5&dirId=50205&docId=298520567,이어폰 추천좀해주세요 제닉스타이탄시리즈로 35000원짜리를 샀었는데 반년?정도이내로 쓴거같습니다. 가성비좋은 4만원정도 이내로 추천해주세요
1700,향수 질문입니다 (흑인 냄새),/qna/detail.nhn?d1id=5&dirId=5030104&docId=298520565,"향수 냄새를 맡았는데,향이라기보다 냄새? 에 가까웠구요코를 팍 찌르면서 흑인 땀 냄새 비슷하게 났습니다.굉장히 특이했습니다. 인도냄새 같기도 하고 엄청 강했습니다.여성이 사용했는데 절대 사랑스럽거나 향기롭진 않았습니다.또 주위에 온통 퍼져서 독보적인 향이 났었는데 혹시 아시는분 계신가요?설명을 잘 못해드려 죄송합니다.내공 100겁니다."
1701,이거 허리 인치로 하는건가요?,/qna/detail.nhn?d1id=5&dirId=50803&docId=298520551,이거 허리 인치로 하는건가요?
1702,저렴하고 가성비 좋은 남성면도기,/qna/detail.nhn?d1id=5&dirId=50302&docId=298520542,저렴하고 가성비 좋은 남성면도기 추천제가 지금 중3인데 아버지한테 면도기를 하나 사드리려고 하는데 저렴하면서도 가성비좋고 이왕이면 방수도 되는 제품알려주세요 사진이랑 회사이름 그리고 링크까지 주시면 감사하겠습니다 내공 40
1703,"여기 문제 3번의 1,2번 설명 좀 해주세요 저 분홍새 포스트잇이 공식인데 어떻게 쓰는거였는지 까먹었어요ㅠㅜ",/qna/detail.nhn?d1id=5&dirId=50606&docId=298520528,"여기 문제 3번의 1,2번 설명 좀 해주세요 저 분홍새 포스트잇이 공식인데 어떻게 쓰는거였는지 까먹었어요ㅠㅜ내공 100드리구요 최대한 쉽게 알려주세요"
1704,김새론이 입은 티 모델명 알수 있을까요,/qna/detail.nhn?d1id=5&dirId=5040102&docId=298520523,김새론이 입은 티 모델명 알수 있을까요
1705,이제 중2 올라간 학생인데요 키 167에 몸무게 70인데 좀 뚱뚱해요 뚱뚱해서인지 청바지를 크게 입게 되요ㅠ,/qna/detail.nhn?d1id=5&dirId=5040105&docId=298520489,이제 중2 올라간 학생인데요키 167에 몸무게 70인데 좀 뚱뚱해요뚱뚱해서인지 청바지를 크게 입게 되요ㅠㅠㅠ청바지를 크게 입으니까 핏이 별로 안이뻐서요ㅠㅠ청바지 입어도 핏이 멋있어질려면 어느정도까지 몸무게를 빼야되나요? 참고로 청바지를 33 입고 있어요
1706,이 셔츠 정보좀 알려주세요.,/qna/detail.nhn?d1id=5&dirId=5040101&docId=298520461,이 셔츠 정보좀 알려주세요.
1707,꼼데가르송 정품 문의드립니다 !!!,/qna/detail.nhn?d1id=5&dirId=5040104&docId=298520443,꼼데가디건 정품문의드랴여
1708,앰프 추천해주세요 !! 버스킹 용도로 사용할건데 가격이 좀 저렴한걸로 부탁드려요 ㅠㅠ 저렴하고 성능좋은 앰프,/qna/detail.nhn?d1id=5&dirId=50103&docId=298520442,"앰프 추천해주세요 !!버스킹 용도로 사용할건데 가격이 좀 저렴한걸로 부탁드려요 ㅠㅠ 저렴하고 성능좋은 앰프,마이크 추천 부탁드립니다 !!"
1709,파란셔츠 코디바랍니다,/qna/detail.nhn?d1id=5&dirId=5040101&docId=298520431,컨버스척테일러 검정에 검정스트라이프슬랙스에 배바지하는게좋을까요 그냥검은슬랙스에 입는게좋을까요 키173/ 67체형입니다
1710,헤어팩 사용기간,/qna/detail.nhn?d1id=5&dirId=5030103&docId=298520423,"허니체에서나온 헤어팩을 오늘해봤는데 너무좋네요,,1일 1 헤어팩 해두되나요??아니면 일주일한번인가요,,? 너무  머리결이안좋아서요,, 염색해서"
1711,캐리어 추천 해주세요!!,/qna/detail.nhn?d1id=5&dirId=5040201&docId=298520392,"안녕하세요!!  한달 뒤 5월23일에 수학여행에가는 초6 여학생 입니다.계속 캐리어를 보고 있는데 어떤 캐리어가 좋은 지 모르겠네요.좀 깐깐하게 보니까 그런 걸까요??일단 제 키가 147cm여서 캐리어 사이즈 20인치가 클 것 같아서 고민 되기도 하고요.겉에는 캐릭터가 많이 그려져 있지 않고 심플하게 그려저 있었으면 좋겠네요.값도 싸면 좋구요... 안에 수납공간도 적절히 있었으면 좋겠어요..아시는 분은 사진,링크 남겨주세요!! 그럼 감사합니다질문1. 캐리어 20인치가 저의 키에 맞을 까요??(클 것 같다면 18인치는 어떤가요??)질문2. 캐리어 겉에는 심플하고 안에는 수납공간이 적절히 있는 20인치(18인치). 캐리어 알려주세요.사진과 링크 올려주시면 좋아요!!질문3. 수학여행에 필요한 준비물 등 알려주시면 좋겠습니다. (몇벌 씩 챙겨가면 좋을 지도 알려주시면 채택 가능성 up!!)"
